0.000000e+00	2.160000e+00	
2.000000e-08	2.160000e+00	
4.000000e-08	2.160000e+00	
6.000000e-08	2.160000e+00	
8.000000e-08	2.160000e+00	
1.000000e-07	2.160000e+00	
1.200000e-07	2.200000e+00	
1.400000e-07	2.160000e+00	
1.600000e-07	2.160000e+00	
1.800000e-07	2.200000e+00	
2.000000e-07	2.160000e+00	
2.200000e-07	2.160000e+00	
2.400000e-07	2.160000e+00	
2.600000e-07	2.160000e+00	
2.800000e-07	2.200000e+00	
3.000000e-07	2.160000e+00	
3.200000e-07	2.200000e+00	
3.400000e-07	2.160000e+00	
3.600000e-07	2.160000e+00	
3.800000e-07	2.120000e+00	
4.000000e-07	2.080000e+00	
4.200000e-07	2.040000e+00	
4.400000e-07	1.960000e+00	
4.600000e-07	1.960000e+00	
4.800000e-07	1.920000e+00	
5.000000e-07	1.720000e+00	
5.200000e-07	1.600000e+00	
5.400000e-07	1.360000e+00	
5.600000e-07	1.360000e+00	
5.800000e-07	1.200000e+00	
6.000000e-07	9.600000e-01	
6.200000e-07	7.600000e-01	
6.400000e-07	5.200000e-01	
6.600000e-07	5.200000e-01	
6.800000e-07	3.600000e-01	
7.000000e-07	1.600000e-01	
7.200000e-07	4.000000e-02	
7.400000e-07	-8.000000e-02	
7.600000e-07	-8.000000e-02	
7.800000e-07	-1.200000e-01	
8.000000e-07	-2.400000e-01	
8.200000e-07	-2.800000e-01	
8.400000e-07	-3.600000e-01	
8.600000e-07	-3.600000e-01	
8.800000e-07	-4.000000e-01	
9.000000e-07	-4.000000e-01	
9.200000e-07	-4.400000e-01	
9.400000e-07	-4.800000e-01	
9.600000e-07	-4.800000e-01	
9.800000e-07	-4.800000e-01	
1.000000e-06	-4.800000e-01	
1.020000e-06	-5.200000e-01	
1.040000e-06	-5.200000e-01	
1.060000e-06	-5.200000e-01	
1.080000e-06	-5.200000e-01	
1.100000e-06	-5.600000e-01	
1.120000e-06	-5.600000e-01	
1.140000e-06	-5.600000e-01	
1.160000e-06	-5.600000e-01	
1.180000e-06	-5.200000e-01	
1.200000e-06	-5.600000e-01	
1.220000e-06	-5.600000e-01	
1.240000e-06	-5.600000e-01	
1.260000e-06	-5.600000e-01	
1.280000e-06	-5.200000e-01	
1.300000e-06	-5.600000e-01	
1.320000e-06	-5.600000e-01	
1.340000e-06	-6.000000e-01	
1.360000e-06	-6.000000e-01	
1.380000e-06	-5.600000e-01	
1.400000e-06	-5.600000e-01	
1.420000e-06	-5.600000e-01	
1.440000e-06	-5.600000e-01	
1.460000e-06	-5.600000e-01	
1.480000e-06	-5.200000e-01	
1.500000e-06	-5.600000e-01	
1.520000e-06	-5.600000e-01	
1.540000e-06	-5.600000e-01	
1.560000e-06	-5.600000e-01	
1.580000e-06	-5.200000e-01	
1.600000e-06	-5.200000e-01	
1.620000e-06	-5.200000e-01	
1.640000e-06	-5.600000e-01	
1.660000e-06	-5.600000e-01	
1.680000e-06	-5.200000e-01	
1.700000e-06	-5.600000e-01	
1.720000e-06	-5.600000e-01	
1.740000e-06	-5.600000e-01	
1.760000e-06	-5.600000e-01	
1.780000e-06	-5.200000e-01	
1.800000e-06	-5.600000e-01	
1.820000e-06	-5.600000e-01	
1.840000e-06	-5.600000e-01	
1.860000e-06	-5.600000e-01	
1.880000e-06	-5.200000e-01	
1.900000e-06	-5.600000e-01	
1.920000e-06	-5.200000e-01	
1.940000e-06	-5.600000e-01	
1.960000e-06	-5.600000e-01	
1.980000e-06	-5.600000e-01	
2.000000e-06	-5.600000e-01	
2.020000e-06	-5.600000e-01	
2.040000e-06	-5.600000e-01	
2.060000e-06	-5.600000e-01	
2.080000e-06	-5.600000e-01	
2.100000e-06	-5.600000e-01	
2.120000e-06	-5.600000e-01	
2.140000e-06	-5.600000e-01	
2.160000e-06	-5.600000e-01	
2.180000e-06	-5.600000e-01	
2.200000e-06	-5.600000e-01	
2.220000e-06	-5.600000e-01	
2.240000e-06	-5.600000e-01	
2.260000e-06	-5.600000e-01	
2.280000e-06	-5.600000e-01	
2.300000e-06	-5.600000e-01	
2.320000e-06	-5.600000e-01	
2.340000e-06	-5.600000e-01	
2.360000e-06	-5.600000e-01	
2.380000e-06	-5.600000e-01	
2.400000e-06	-5.600000e-01	
2.420000e-06	-5.600000e-01	
2.440000e-06	-5.600000e-01	
2.460000e-06	-5.600000e-01	
2.480000e-06	-5.600000e-01	
2.500000e-06	-5.600000e-01	
2.520000e-06	-5.600000e-01	
2.540000e-06	-5.600000e-01	
2.560000e-06	-5.600000e-01	
2.580000e-06	-5.200000e-01	
2.600000e-06	-5.600000e-01	
2.620000e-06	-5.600000e-01	
2.640000e-06	-5.600000e-01	
2.660000e-06	-5.600000e-01	
2.680000e-06	-5.600000e-01	
2.700000e-06	-5.600000e-01	
2.720000e-06	-5.600000e-01	
2.740000e-06	-5.600000e-01	
2.760000e-06	-5.600000e-01	
2.780000e-06	-5.200000e-01	
2.800000e-06	-5.600000e-01	
2.820000e-06	-5.600000e-01	
2.840000e-06	-6.000000e-01	
2.860000e-06	-6.000000e-01	
2.880000e-06	-5.200000e-01	
2.900000e-06	-5.600000e-01	
2.920000e-06	-5.600000e-01	
2.940000e-06	-5.600000e-01	
2.960000e-06	-5.600000e-01	
2.980000e-06	-5.600000e-01	
3.000000e-06	-5.600000e-01	
3.020000e-06	-5.200000e-01	
3.040000e-06	-5.600000e-01	
3.060000e-06	-5.600000e-01	
3.080000e-06	-5.600000e-01	
3.100000e-06	-5.600000e-01	
3.120000e-06	-5.600000e-01	
3.140000e-06	-5.600000e-01	
3.160000e-06	-5.600000e-01	
3.180000e-06	-5.600000e-01	
3.200000e-06	-5.600000e-01	
3.220000e-06	-5.600000e-01	
3.240000e-06	-5.600000e-01	
3.260000e-06	-5.600000e-01	
3.280000e-06	-5.600000e-01	
3.300000e-06	-5.600000e-01	
3.320000e-06	-5.600000e-01	
3.340000e-06	-5.600000e-01	
3.360000e-06	-5.600000e-01	
3.380000e-06	-5.600000e-01	
3.400000e-06	-5.600000e-01	
3.420000e-06	-5.600000e-01	
3.440000e-06	-5.600000e-01	
3.460000e-06	-5.600000e-01	
3.480000e-06	-5.200000e-01	
3.500000e-06	-5.600000e-01	
3.520000e-06	-5.600000e-01	
3.540000e-06	-5.600000e-01	
3.560000e-06	-5.600000e-01	
3.580000e-06	-5.600000e-01	
3.600000e-06	-5.600000e-01	
3.620000e-06	-5.600000e-01	
3.640000e-06	-5.600000e-01	
3.660000e-06	-5.600000e-01	
3.680000e-06	-5.200000e-01	
3.700000e-06	-5.600000e-01	
3.720000e-06	-5.600000e-01	
3.740000e-06	-5.600000e-01	
3.760000e-06	-5.600000e-01	
3.780000e-06	-5.600000e-01	
3.800000e-06	-5.600000e-01	
3.820000e-06	-5.600000e-01	
3.840000e-06	-5.600000e-01	
3.860000e-06	-5.600000e-01	
3.880000e-06	-5.200000e-01	
3.900000e-06	-5.600000e-01	
3.920000e-06	-5.600000e-01	
3.940000e-06	-5.600000e-01	
3.960000e-06	-5.600000e-01	
3.980000e-06	-5.600000e-01	
4.000000e-06	-5.600000e-01	
