4.720000e-05	1.120000e-01	
4.740000e-05	1.120000e-01	
4.760000e-05	1.200000e-01	
4.780000e-05	1.120000e-01	
4.800000e-05	1.160000e-01	
4.820000e-05	1.240000e-01	
4.840000e-05	1.180000e-01	
4.860000e-05	1.180000e-01	
4.880000e-05	1.060000e-01	
4.900000e-05	1.180000e-01	
4.920000e-05	1.180000e-01	
4.940000e-05	1.000000e-01	
4.960000e-05	1.180000e-01	
4.980000e-05	1.180000e-01	
5.000000e-05	1.180000e-01	
5.020000e-05	1.260000e-01	
5.040000e-05	1.180000e-01	
5.060000e-05	1.220000e-01	
5.080000e-05	1.200000e-01	
5.100000e-05	1.260000e-01	
5.120000e-05	1.220000e-01	
5.140000e-05	1.180000e-01	
5.160000e-05	1.240000e-01	
5.180000e-05	1.240000e-01	
5.200000e-05	1.240000e-01	
5.220000e-05	1.200000e-01	
5.240000e-05	1.240000e-01	
5.260000e-05	1.220000e-01	
5.280000e-05	1.280000e-01	
5.300000e-05	1.260000e-01	
5.320000e-05	1.260000e-01	
5.340000e-05	1.260000e-01	
5.360000e-05	1.280000e-01	
5.380000e-05	1.260000e-01	
5.400000e-05	1.260000e-01	
5.420000e-05	1.280000e-01	
5.440000e-05	1.260000e-01	
5.460000e-05	1.280000e-01	
5.480000e-05	1.080000e-01	
5.500000e-05	1.280000e-01	
5.520000e-05	1.280000e-01	
5.540000e-05	1.300000e-01	
5.560000e-05	1.280000e-01	
5.580000e-05	1.300000e-01	
5.600000e-05	1.300000e-01	
5.620000e-05	1.300000e-01	
5.640000e-05	1.300000e-01	
5.660000e-05	1.280000e-01	
5.680000e-05	1.340000e-01	
5.700000e-05	1.300000e-01	
5.720000e-05	1.320000e-01	
5.740000e-05	1.320000e-01	
5.760000e-05	1.260000e-01	
5.780000e-05	1.320000e-01	
5.800000e-05	1.340000e-01	
5.820000e-05	1.340000e-01	
5.840000e-05	1.340000e-01	
5.860000e-05	1.340000e-01	
5.880000e-05	1.340000e-01	
5.900000e-05	1.560000e-01	
5.920000e-05	1.320000e-01	
5.940000e-05	1.340000e-01	
5.960000e-05	1.340000e-01	
5.980000e-05	1.360000e-01	
6.000000e-05	1.360000e-01	
6.020000e-05	1.300000e-01	
6.040000e-05	1.360000e-01	
6.060000e-05	1.420000e-01	
6.080000e-05	1.360000e-01	
6.100000e-05	1.400000e-01	
6.120000e-05	1.380000e-01	
6.140000e-05	1.380000e-01	
6.160000e-05	1.380000e-01	
6.180000e-05	1.260000e-01	
6.200000e-05	1.400000e-01	
6.220000e-05	1.400000e-01	
6.240000e-05	1.400000e-01	
6.260000e-05	1.400000e-01	
6.280000e-05	1.380000e-01	
6.300000e-05	1.240000e-01	
6.320000e-05	1.640000e-01	
6.340000e-05	1.340000e-01	
6.360000e-05	1.320000e-01	
6.380000e-05	1.260000e-01	
6.400000e-05	1.260000e-01	
6.420000e-05	1.240000e-01	
6.440000e-05	1.400000e-01	
6.460000e-05	1.180000e-01	
6.480000e-05	1.180000e-01	
6.500000e-05	1.140000e-01	
6.520000e-05	1.100000e-01	
6.540000e-05	1.080000e-01	
6.560000e-05	1.040000e-01	
6.580000e-05	9.800000e-02	
6.600000e-05	1.020000e-01	
6.620000e-05	9.400000e-02	
6.640000e-05	9.400000e-02	
6.660000e-05	8.800000e-02	
6.680000e-05	8.800000e-02	
6.700000e-05	8.200000e-02	
6.720000e-05	8.400000e-02	
6.740000e-05	7.600000e-02	
6.760000e-05	7.400000e-02	
6.780000e-05	7.000000e-02	
6.800000e-05	6.600000e-02	
6.820000e-05	6.200000e-02	
6.840000e-05	4.000000e-02	
6.860000e-05	5.800000e-02	
6.880000e-05	5.000000e-02	
6.900000e-05	4.800000e-02	
6.920000e-05	4.200000e-02	
6.940000e-05	4.000000e-02	
6.960000e-05	3.600000e-02	
6.980000e-05	2.600000e-02	
7.000000e-05	3.000000e-02	
7.020000e-05	2.400000e-02	
7.040000e-05	2.200000e-02	
7.060000e-05	1.800000e-02	
7.080000e-05	1.200000e-02	
7.100000e-05	1.000000e-02	
7.120000e-05	8.000000e-03	
7.140000e-05	4.000000e-03	
7.160000e-05	-2.000000e-03	
7.180000e-05	-4.000000e-03	
7.200000e-05	-8.000000e-03	
7.220000e-05	-1.400000e-02	
7.240000e-05	-2.400000e-02	
7.260000e-05	1.600000e-02	
7.280000e-05	-2.400000e-02	
7.300000e-05	-2.800000e-02	
7.320000e-05	-3.200000e-02	
7.340000e-05	-3.400000e-02	
7.360000e-05	-3.800000e-02	
7.380000e-05	-3.400000e-02	
7.400000e-05	-4.400000e-02	
7.420000e-05	-4.400000e-02	
7.440000e-05	-5.200000e-02	
7.460000e-05	-5.200000e-02	
7.480000e-05	-5.600000e-02	
7.500000e-05	-6.800000e-02	
7.520000e-05	-6.400000e-02	
7.540000e-05	-6.000000e-02	
7.560000e-05	-6.800000e-02	
7.580000e-05	-7.200000e-02	
7.600000e-05	-7.600000e-02	
7.620000e-05	-7.600000e-02	
7.640000e-05	-7.400000e-02	
7.660000e-05	-9.600000e-02	
7.680000e-05	-8.000000e-02	
7.700000e-05	-8.800000e-02	
7.720000e-05	-9.000000e-02	
7.740000e-05	-9.200000e-02	
7.760000e-05	-1.060000e-01	
7.780000e-05	-9.800000e-02	
7.800000e-05	-6.400000e-02	
7.820000e-05	-1.000000e-01	
7.840000e-05	-1.040000e-01	
7.860000e-05	-1.060000e-01	
7.880000e-05	-1.080000e-01	
7.900000e-05	-1.080000e-01	
7.920000e-05	-1.220000e-01	
7.940000e-05	-1.120000e-01	
7.960000e-05	-1.160000e-01	
7.980000e-05	-1.160000e-01	
8.000000e-05	-1.200000e-01	
8.020000e-05	-1.360000e-01	
8.040000e-05	-1.220000e-01	
8.060000e-05	-1.260000e-01	
8.080000e-05	-1.260000e-01	
8.100000e-05	-1.300000e-01	
8.120000e-05	-1.280000e-01	
8.140000e-05	-1.300000e-01	
8.160000e-05	-1.300000e-01	
8.180000e-05	-1.360000e-01	
8.200000e-05	-1.340000e-01	
8.220000e-05	-1.340000e-01	
8.240000e-05	-1.360000e-01	
8.260000e-05	-1.380000e-01	
8.280000e-05	-1.560000e-01	
8.300000e-05	-1.400000e-01	
8.320000e-05	-1.420000e-01	
8.340000e-05	-1.380000e-01	
8.360000e-05	-1.420000e-01	
8.380000e-05	-1.420000e-01	
8.400000e-05	-1.440000e-01	
8.420000e-05	-1.340000e-01	
8.440000e-05	-1.460000e-01	
8.460000e-05	-1.560000e-01	
8.480000e-05	-1.460000e-01	
8.500000e-05	-1.480000e-01	
8.520000e-05	-1.480000e-01	
8.540000e-05	-1.680000e-01	
8.560000e-05	-1.500000e-01	
8.580000e-05	-1.500000e-01	
8.600000e-05	-1.360000e-01	
8.620000e-05	-1.520000e-01	
8.640000e-05	-1.520000e-01	
8.660000e-05	-1.520000e-01	
8.680000e-05	-1.240000e-01	
8.700000e-05	-1.520000e-01	
8.720000e-05	-1.740000e-01	
8.740000e-05	-1.540000e-01	
8.760000e-05	-1.540000e-01	
8.780000e-05	-1.540000e-01	
8.800000e-05	-1.720000e-01	
8.820000e-05	-1.540000e-01	
8.840000e-05	-1.540000e-01	
8.860000e-05	-1.520000e-01	
8.880000e-05	-1.520000e-01	
8.900000e-05	-1.520000e-01	
8.920000e-05	-1.540000e-01	
8.940000e-05	-1.260000e-01	
8.960000e-05	-1.520000e-01	
8.980000e-05	-1.540000e-01	
9.000000e-05	-1.540000e-01	
9.020000e-05	-1.520000e-01	
9.040000e-05	-1.520000e-01	
9.060000e-05	-1.660000e-01	
9.080000e-05	-1.520000e-01	
9.100000e-05	-1.520000e-01	
9.120000e-05	-1.540000e-01	
9.140000e-05	-1.500000e-01	
9.160000e-05	-1.500000e-01	
9.180000e-05	-1.500000e-01	
9.200000e-05	-1.420000e-01	
9.220000e-05	-1.460000e-01	
9.240000e-05	-1.480000e-01	
9.260000e-05	-1.540000e-01	
9.280000e-05	-1.480000e-01	
9.300000e-05	-1.480000e-01	
9.320000e-05	-1.480000e-01	
9.340000e-05	-1.480000e-01	
9.360000e-05	-1.460000e-01	
9.380000e-05	-1.460000e-01	
9.400000e-05	-1.380000e-01	
9.420000e-05	-1.440000e-01	
9.440000e-05	-1.440000e-01	
9.460000e-05	-1.420000e-01	
9.480000e-05	-1.380000e-01	
9.500000e-05	-1.420000e-01	
9.520000e-05	-1.560000e-01	
9.540000e-05	-1.380000e-01	
9.560000e-05	-1.380000e-01	
9.580000e-05	-1.380000e-01	
9.600000e-05	-1.380000e-01	
9.620000e-05	-1.340000e-01	
9.640000e-05	-1.360000e-01	
9.660000e-05	-1.240000e-01	
9.680000e-05	-1.320000e-01	
9.700000e-05	-1.300000e-01	
9.720000e-05	-1.300000e-01	
9.740000e-05	-1.300000e-01	
9.760000e-05	-1.300000e-01	
9.780000e-05	-1.280000e-01	
9.800000e-05	-1.280000e-01	
9.820000e-05	-1.220000e-01	
9.840000e-05	-1.240000e-01	
9.860000e-05	-1.240000e-01	
9.880000e-05	-1.200000e-01	
9.900000e-05	-1.220000e-01	
9.920000e-05	-1.200000e-01	
9.940000e-05	-1.160000e-01	
9.960000e-05	-1.160000e-01	
9.980000e-05	-1.140000e-01	
1.000000e-04	-1.120000e-01	
1.002000e-04	-1.120000e-01	
1.004000e-04	-1.100000e-01	
1.006000e-04	-1.160000e-01	
1.008000e-04	-1.060000e-01	
1.010000e-04	-1.060000e-01	
1.012000e-04	-1.100000e-01	
1.014000e-04	-1.040000e-01	
1.016000e-04	-1.040000e-01	
1.018000e-04	-1.020000e-01	
1.020000e-04	-9.000000e-02	
1.022000e-04	-1.000000e-01	
1.024000e-04	-9.800000e-02	
1.026000e-04	-8.800000e-02	
1.028000e-04	-9.200000e-02	
1.030000e-04	-9.000000e-02	
1.032000e-04	-1.100000e-01	
1.034000e-04	-9.000000e-02	
1.036000e-04	-8.600000e-02	
1.038000e-04	-9.600000e-02	
1.040000e-04	-8.200000e-02	
1.042000e-04	-8.200000e-02	
1.044000e-04	-8.000000e-02	
1.046000e-04	-8.000000e-02	
1.048000e-04	-7.400000e-02	
1.050000e-04	-7.600000e-02	
1.052000e-04	-6.400000e-02	
1.054000e-04	-7.000000e-02	
1.056000e-04	-6.800000e-02	
1.058000e-04	-6.800000e-02	
1.060000e-04	-6.800000e-02	
1.062000e-04	-6.400000e-02	
1.064000e-04	-7.400000e-02	
1.066000e-04	-6.000000e-02	
1.068000e-04	-6.000000e-02	
1.070000e-04	-5.600000e-02	
1.072000e-04	-5.600000e-02	
1.074000e-04	-4.600000e-02	
1.076000e-04	-5.000000e-02	
1.078000e-04	-4.200000e-02	
1.080000e-04	-4.600000e-02	
1.082000e-04	-4.400000e-02	
1.084000e-04	-4.200000e-02	
1.086000e-04	-5.000000e-02	
1.088000e-04	-3.800000e-02	
1.090000e-04	-4.200000e-02	
1.092000e-04	-3.400000e-02	
1.094000e-04	-3.400000e-02	
1.096000e-04	-3.000000e-02	
1.098000e-04	-3.000000e-02	
1.100000e-04	1.000000e-02	
1.102000e-04	-2.400000e-02	
1.104000e-04	-2.000000e-02	
1.106000e-04	-2.000000e-02	
1.108000e-04	-1.600000e-02	
1.110000e-04	-1.600000e-02	
1.112000e-04	-2.200000e-02	
1.114000e-04	-1.400000e-02	
1.116000e-04	-1.200000e-02	
1.118000e-04	-8.000000e-03	
1.120000e-04	-8.000000e-03	
1.122000e-04	-6.000000e-03	
1.124000e-04	-4.000000e-03	
1.126000e-04	-2.000000e-03	
1.128000e-04	2.600000e-02	
1.130000e-04	2.000000e-03	
1.132000e-04	6.000000e-03	
1.134000e-04	6.000000e-03	
1.136000e-04	8.000000e-03	
1.138000e-04	1.000000e-02	
1.140000e-04	-1.400000e-02	
1.142000e-04	1.200000e-02	
1.144000e-04	1.200000e-02	
1.146000e-04	1.400000e-02	
1.148000e-04	1.400000e-02	
1.150000e-04	1.800000e-02	
1.152000e-04	1.800000e-02	
1.154000e-04	5.800000e-02	
1.156000e-04	2.400000e-02	
1.158000e-04	2.400000e-02	
1.160000e-04	2.600000e-02	
1.162000e-04	2.800000e-02	
1.164000e-04	2.800000e-02	
1.166000e-04	-4.000000e-03	
1.168000e-04	2.800000e-02	
1.170000e-04	3.200000e-02	
1.172000e-04	3.200000e-02	
1.174000e-04	3.400000e-02	
1.176000e-04	3.600000e-02	
1.178000e-04	3.600000e-02	
1.180000e-04	6.400000e-02	
1.182000e-04	4.200000e-02	
1.184000e-04	3.800000e-02	
1.186000e-04	4.400000e-02	
1.188000e-04	4.400000e-02	
1.190000e-04	4.400000e-02	
1.192000e-04	3.000000e-02	
1.194000e-04	4.400000e-02	
1.196000e-04	5.000000e-02	
1.198000e-04	4.600000e-02	
1.200000e-04	4.800000e-02	
1.202000e-04	5.000000e-02	
1.204000e-04	5.000000e-02	
1.206000e-04	7.400000e-02	
1.208000e-04	6.000000e-02	
1.210000e-04	5.400000e-02	
1.212000e-04	5.600000e-02	
1.214000e-04	5.600000e-02	
1.216000e-04	6.000000e-02	
1.218000e-04	4.200000e-02	
1.220000e-04	5.000000e-02	
1.222000e-04	6.000000e-02	
1.224000e-04	6.000000e-02	
1.226000e-04	6.200000e-02	
1.228000e-04	6.200000e-02	
1.230000e-04	6.200000e-02	
1.232000e-04	8.000000e-02	
1.234000e-04	7.200000e-02	
1.236000e-04	6.800000e-02	
1.238000e-04	7.000000e-02	
1.240000e-04	7.000000e-02	
1.242000e-04	7.000000e-02	
1.244000e-04	5.600000e-02	
1.246000e-04	5.400000e-02	
1.248000e-04	7.200000e-02	
1.250000e-04	7.200000e-02	
1.252000e-04	7.200000e-02	
1.254000e-04	7.200000e-02	
1.256000e-04	7.400000e-02	
1.258000e-04	8.600000e-02	
1.260000e-04	8.000000e-02	
1.262000e-04	7.600000e-02	
1.264000e-04	7.800000e-02	
1.266000e-04	8.000000e-02	
1.268000e-04	8.000000e-02	
1.270000e-04	6.800000e-02	
1.272000e-04	6.000000e-02	
1.274000e-04	8.000000e-02	
1.276000e-04	8.200000e-02	
1.278000e-04	8.200000e-02	
1.280000e-04	8.200000e-02	
1.282000e-04	8.400000e-02	
1.284000e-04	9.400000e-02	
1.286000e-04	1.180000e-01	
1.288000e-04	8.800000e-02	
1.290000e-04	8.800000e-02	
1.292000e-04	9.000000e-02	
1.294000e-04	9.000000e-02	
1.296000e-04	7.800000e-02	
1.298000e-04	8.600000e-02	
1.300000e-04	9.000000e-02	
1.302000e-04	9.200000e-02	
1.304000e-04	9.000000e-02	
1.306000e-04	9.200000e-02	
1.308000e-04	9.200000e-02	
1.310000e-04	1.000000e-01	
1.312000e-04	9.200000e-02	
1.314000e-04	1.000000e-01	
1.316000e-04	9.600000e-02	
1.318000e-04	9.800000e-02	
1.320000e-04	9.800000e-02	
1.322000e-04	8.800000e-02	
1.324000e-04	9.800000e-02	
1.326000e-04	9.600000e-02	
1.328000e-04	9.800000e-02	
1.330000e-04	9.800000e-02	
1.332000e-04	1.000000e-01	
1.334000e-04	1.000000e-01	
1.336000e-04	1.060000e-01	
1.338000e-04	1.000000e-01	
1.340000e-04	1.080000e-01	
1.342000e-04	1.040000e-01	
1.344000e-04	1.040000e-01	
1.346000e-04	1.060000e-01	
1.348000e-04	9.800000e-02	
1.350000e-04	1.060000e-01	
1.352000e-04	9.400000e-02	
1.354000e-04	1.060000e-01	
1.356000e-04	1.040000e-01	
1.358000e-04	1.060000e-01	
1.360000e-04	1.060000e-01	
1.362000e-04	1.140000e-01	
1.364000e-04	1.080000e-01	
1.366000e-04	1.260000e-01	
1.368000e-04	1.100000e-01	
1.370000e-04	1.100000e-01	
1.372000e-04	1.100000e-01	
1.374000e-04	1.060000e-01	
1.376000e-04	1.120000e-01	
1.378000e-04	1.000000e-01	
1.380000e-04	1.120000e-01	
1.382000e-04	1.120000e-01	
1.384000e-04	1.120000e-01	
1.386000e-04	1.120000e-01	
1.388000e-04	1.200000e-01	
1.390000e-04	1.140000e-01	
1.392000e-04	1.160000e-01	
1.394000e-04	1.180000e-01	
1.396000e-04	1.160000e-01	
1.398000e-04	1.160000e-01	
1.400000e-04	1.120000e-01	
1.402000e-04	1.180000e-01	
1.404000e-04	1.160000e-01	
1.406000e-04	1.060000e-01	
1.408000e-04	1.180000e-01	
1.410000e-04	1.180000e-01	
1.412000e-04	1.180000e-01	
1.414000e-04	1.220000e-01	
1.416000e-04	1.220000e-01	
1.418000e-04	1.200000e-01	
1.420000e-04	1.400000e-01	
1.422000e-04	1.220000e-01	
1.424000e-04	1.240000e-01	
1.426000e-04	1.180000e-01	
1.428000e-04	1.240000e-01	
1.430000e-04	1.220000e-01	
1.432000e-04	1.240000e-01	
1.434000e-04	1.220000e-01	
1.436000e-04	1.260000e-01	
1.438000e-04	1.220000e-01	
1.440000e-04	1.260000e-01	
1.442000e-04	1.220000e-01	
1.444000e-04	1.260000e-01	
1.446000e-04	1.240000e-01	
1.448000e-04	1.320000e-01	
1.450000e-04	1.260000e-01	
1.452000e-04	1.280000e-01	
1.454000e-04	1.280000e-01	
1.456000e-04	1.280000e-01	
1.458000e-04	1.280000e-01	
1.460000e-04	1.060000e-01	
1.462000e-04	1.280000e-01	
1.464000e-04	1.280000e-01	
1.466000e-04	1.300000e-01	
1.468000e-04	1.300000e-01	
1.470000e-04	1.300000e-01	
1.472000e-04	1.300000e-01	
1.474000e-04	1.300000e-01	
1.476000e-04	1.320000e-01	
1.478000e-04	1.300000e-01	
1.480000e-04	1.340000e-01	
1.482000e-04	1.320000e-01	
1.484000e-04	1.320000e-01	
1.486000e-04	1.320000e-01	
1.488000e-04	1.280000e-01	
1.490000e-04	1.320000e-01	
1.492000e-04	1.340000e-01	
1.494000e-04	1.320000e-01	
1.496000e-04	1.360000e-01	
1.498000e-04	1.340000e-01	
1.500000e-04	1.360000e-01	
1.502000e-04	1.400000e-01	
1.504000e-04	1.300000e-01	
1.506000e-04	1.380000e-01	
1.508000e-04	1.360000e-01	
1.510000e-04	1.380000e-01	
1.512000e-04	1.360000e-01	
1.514000e-04	1.220000e-01	
1.516000e-04	1.380000e-01	
1.518000e-04	1.460000e-01	
1.520000e-04	1.400000e-01	
1.522000e-04	1.400000e-01	
1.524000e-04	1.380000e-01	
1.526000e-04	1.420000e-01	
1.528000e-04	1.380000e-01	
1.530000e-04	1.300000e-01	
1.532000e-04	1.380000e-01	
1.534000e-04	1.400000e-01	
1.536000e-04	1.400000e-01	
1.538000e-04	1.380000e-01	
1.540000e-04	1.340000e-01	
1.542000e-04	1.260000e-01	
1.544000e-04	1.560000e-01	
1.546000e-04	1.280000e-01	
1.548000e-04	1.240000e-01	
1.550000e-04	1.240000e-01	
1.552000e-04	1.220000e-01	
1.554000e-04	1.180000e-01	
1.556000e-04	1.180000e-01	
1.558000e-04	1.140000e-01	
1.560000e-04	1.100000e-01	
1.562000e-04	1.080000e-01	
1.564000e-04	1.040000e-01	
1.566000e-04	1.020000e-01	
1.568000e-04	9.600000e-02	
1.570000e-04	9.600000e-02	
1.572000e-04	9.600000e-02	
1.574000e-04	9.000000e-02	
1.576000e-04	8.800000e-02	
1.578000e-04	8.400000e-02	
1.580000e-04	8.200000e-02	
1.582000e-04	7.600000e-02	
1.584000e-04	7.400000e-02	
1.586000e-04	7.200000e-02	
1.588000e-04	6.800000e-02	
1.590000e-04	6.400000e-02	
1.592000e-04	6.000000e-02	
1.594000e-04	5.600000e-02	
1.596000e-04	4.000000e-02	
1.598000e-04	4.800000e-02	
1.600000e-04	4.200000e-02	
1.602000e-04	4.200000e-02	
1.604000e-04	3.600000e-02	
1.606000e-04	3.400000e-02	
1.608000e-04	3.000000e-02	
